bus_id,scn_name,v_nom,carrier,v_mag_pu_set,v_mag_pu_min,v_mag_pu_max,x,y,geom,country,type,unit,control,generator,sub_network,featurecla,scalerank,LABELRANK,SOVEREIGNT,SOV_A3,ADM0_DIF,LEVEL,TYPE,TLC,ADMIN,ADM0_A3,GEOU_DIF,GEOUNIT,GU_A3,SU_DIF,SUBUNIT,SU_A3,BRK_DIFF,NAME,NAME_LONG,BRK_A3,BRK_NAME,BRK_GROUP,ABBREV,POSTAL,FORMAL_EN,FORMAL_FR,NAME_CIAWF,NOTE_ADM0,NOTE_BRK,NAME_SORT,NAME_ALT,MAPCOLOR7,MAPCOLOR8,MAPCOLOR9,MAPCOLOR13,POP_EST,POP_RANK,POP_YEAR,GDP_MD,GDP_YEAR,ECONOMY,INCOME_GRP,FIPS_10,ISO_A2,ISO_A2_EH,ISO_A3,ISO_A3_EH,ISO_N3,ISO_N3_EH,UN_A3,WB_A2,WB_A3,WOE_ID,WOE_ID_EH,WOE_NOTE,ADM0_ISO,ADM0_DIFF,ADM0_TLC,ADM0_A3_US,ADM0_A3_FR,ADM0_A3_RU,ADM0_A3_ES,ADM0_A3_CN,ADM0_A3_TW,ADM0_A3_IN,ADM0_A3_NP,ADM0_A3_PK,ADM0_A3_DE,ADM0_A3_GB,ADM0_A3_BR,ADM0_A3_IL,ADM0_A3_PS,ADM0_A3_SA,ADM0_A3_EG,ADM0_A3_MA,ADM0_A3_PT,ADM0_A3_AR,ADM0_A3_JP,ADM0_A3_KO,ADM0_A3_VN,ADM0_A3_TR,ADM0_A3_ID,ADM0_A3_PL,ADM0_A3_GR,ADM0_A3_IT,ADM0_A3_NL,ADM0_A3_SE,ADM0_A3_BD,ADM0_A3_UA,ADM0_A3_UN,ADM0_A3_WB,CONTINENT,REGION_UN,SUBREGION,REGION_WB,NAME_LEN,LONG_LEN,ABBREV_LEN,TINY,HOMEPART,MIN_ZOOM,MIN_LABEL,MAX_LABEL,LABEL_X,LABEL_Y,NE_ID,WIKIDATAID,NAME_AR,NAME_BN,NAME_DE,NAME_EN,NAME_ES,NAME_FA,NAME_FR,NAME_EL,NAME_HE,NAME_HI,NAME_HU,NAME_ID,NAME_IT,NAME_JA,NAME_KO,NAME_NL,NAME_PL,NAME_PT,NAME_RU,NAME_SV,NAME_TR,NAME_UK,NAME_UR,NAME_VI,NAME_ZH,NAME_ZHT,FCLASS_ISO,TLC_DIFF,FCLASS_TLC,FCLASS_US,FCLASS_FR,FCLASS_RU,FCLASS_ES,FCLASS_CN,FCLASS_TW,FCLASS_IN,FCLASS_NP,FCLASS_PK,FCLASS_DE,FCLASS_GB,FCLASS_BR,FCLASS_IL,FCLASS_PS,FCLASS_SA,FCLASS_EG,FCLASS_MA,FCLASS_PT,FCLASS_AR,FCLASS_JP,FCLASS_KO,FCLASS_VN,FCLASS_TR,FCLASS_ID,FCLASS_PL,FCLASS_GR,FCLASS_IT,FCLASS_NL,FCLASS_SE,FCLASS_BD,FCLASS_UA,buffer,id_dlr
BUS_36126,status2023,380,AC,1,0,inf,9.04543545075604,48.9029609970539,POINT (9.045435 48.902961),DE,,,PQ,,0,Admin-0 country,1,2,Germany,DEU,0,2,Sovereign country,1,Germany,DEU,0,Germany,DEU,0,Germany,DEU,0,Germany,Germany,DEU,Germany,,Ger.,D,Federal Republic of Germany,,Germany,,,Germany,,2,5,5,1,83132799.0,16,2019,3861123,2019,1. Developed region: G7,1. High income: OECD,GM,DE,DE,DEU,DEU,276,276,276,DE,DEU,23424829,23424829,Exact WOE match as country,DEU,,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,-99,-99,Europe,Europe,Western Europe,Europe & Central Asia,7,7,4,-99,1,0.0,1.7,6.7,9.678348,50.961733,1159320539,Q183,ألمانيا,জার্মানি,Deutschland,Germany,Alemania,آلمان,Allemagne,Γερμανία,גרמניה,जर्मनी,Németország,Jerman,Germania,ドイツ,독일,Duitsland,Niemcy,Alemanha,Германия,Tyskland,Almanya,Німеччина,جرمنی,Đức,德国,德國,Admin-0 country,,Admin-0 country,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"POLYGON ((1007433.2683815873 6258411.916886712, 1007430.8607449235 6258362.908316548, 1007423.661021789 6258314.3717257045, 1007411.7385494534 6258266.774548085, 1007395.208147843 6258220.57517053, 1007374.2290137615 6258176.218518299, 1007349.0031877386 6258134.131770203, 1007319.7736082687 6258094.72024463, 1007286.8217721806 6258058.363496119, 1007250.4650236692 6258025.411660031, 1007211.0534980971 6257996.182080561, 1007168.9667500004 6257970.956254538, 1007124.6100977699 6257949.977120457, 1007078.4107202146 6257933.446718846, 1007030.8135425954 6257921.524246511, 1006982.2769517521 6257914.324523376, 1006933.2683815873 6257911.916886712, 1006884.2598114226 6257914.324523376, 1006835.7232205793 6257921.524246511, 1006788.1260429601 6257933.446718846, 1006741.9266654048 6257949.977120457, 1006697.5700131743 6257970.956254538, 1006655.4832650776 6257996.182080561, 1006616.0717395055 6258025.411660031, 1006579.7149909941 6258058.363496119, 1006546.763154906 6258094.72024463, 1006517.5335754361 6258134.131770203, 1006492.3077494132 6258176.218518299, 1006471.3286153317 6258220.57517053, 1006454.7982137213 6258266.774548085, 1006442.8757413857 6258314.3717257045, 1006435.6760182512 6258362.908316548, 1006433.2683815873 6258411.916886712, 1006435.6760182512 6258460.925456877, 1006442.8757413857 6258509.46204772, 1006454.7982137213 6258557.059225339, 1006471.3286153317 6258603.258602895, 1006492.3077494132 6258647.615255126, 1006517.5335754361 6258689.702003222, 1006546.763154906 6258729.113528795, 1006579.7149909941 6258765.470277306, 1006616.0717395055 6258798.422113393, 1006655.4832650776 6258827.651692864, 1006697.5700131743 6258852.877518887, 1006741.9266654048 6258873.856652968, 1006788.1260429601 6258890.387054578, 1006835.7232205793 6258902.309526914, 1006884.2598114226 6258909.509250049, 1006933.2683815873 6258911.916886712, 1006982.2769517521 6258909.509250049, 1007030.8135425954 6258902.309526914, 1007078.4107202146 6258890.387054578, 1007124.6100977699 6258873.856652968, 1007168.9667500004 6258852.877518887, 1007211.0534980971 6258827.651692864, 1007250.4650236692 6258798.422113393, 1007286.8217721806 6258765.470277306, 1007319.7736082687 6258729.113528795, 1007349.0031877386 6258689.702003222, 1007374.2290137615 6258647.615255126, 1007395.208147843 6258603.258602895, 1007411.7385494534 6258557.059225339, 1007423.661021789 6258509.46204772, 1007430.8607449235 6258460.925456877, 1007433.2683815873 6258411.916886712))",27149550T
BUS_36700,status2023,380,AC,1,0,inf,9.34400181458983,53.8517774968211,POINT (9.344002 53.851777),DE,,,PQ,,0,Admin-0 country,1,2,Germany,DEU,0,2,Sovereign country,1,Germany,DEU,0,Germany,DEU,0,Germany,DEU,0,Germany,Germany,DEU,Germany,,Ger.,D,Federal Republic of Germany,,Germany,,,Germany,,2,5,5,1,83132799.0,16,2019,3861123,2019,1. Developed region: G7,1. High income: OECD,GM,DE,DE,DEU,DEU,276,276,276,DE,DEU,23424829,23424829,Exact WOE match as country,DEU,,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,-99,-99,Europe,Europe,Western Europe,Europe & Central Asia,7,7,4,-99,1,0.0,1.7,6.7,9.678348,50.961733,1159320539,Q183,ألمانيا,জার্মানি,Deutschland,Germany,Alemania,آلمان,Allemagne,Γερμανία,גרמניה,जर्मनी,Németország,Jerman,Germania,ドイツ,독일,Duitsland,Niemcy,Alemanha,Германия,Tyskland,Almanya,Німеччина,جرمنی,Đức,德国,德國,Admin-0 country,,Admin-0 country,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"POLYGON ((1040669.5239715641 7142134.553332616, 1040667.1163349003 7142085.544762451, 1040659.9166117657 7142037.008171608, 1040647.9941394302 7141989.410993989, 1040631.4637378198 7141943.211616433, 1040610.4846037383 7141898.854964202, 1040585.2587777154 7141856.768216106, 1040556.0291982455 7141817.356690533, 1040523.0773621574 7141780.999942022, 1040486.720613646 7141748.048105935, 1040447.3090880739 7141718.8185264645, 1040405.2223399772 7141693.592700441, 1040360.8656877467 7141672.61356636, 1040314.6663101914 7141656.08316475, 1040267.0691325722 7141644.160692414, 1040218.5325417289 7141636.9609692795, 1040169.5239715641 7141634.553332616, 1040120.5154013993 7141636.9609692795, 1040071.9788105561 7141644.160692414, 1040024.3816329369 7141656.08316475, 1039978.1822553816 7141672.61356636, 1039933.8256031511 7141693.592700441, 1039891.7388550544 7141718.8185264645, 1039852.3273294823 7141748.048105935, 1039815.9705809709 7141780.999942022, 1039783.0187448828 7141817.356690533, 1039753.7891654129 7141856.768216106, 1039728.56333939 7141898.854964202, 1039707.5842053085 7141943.211616433, 1039691.053803698 7141989.410993989, 1039679.1313313625 7142037.008171608, 1039671.931608228 7142085.544762451, 1039669.5239715641 7142134.553332616, 1039671.931608228 7142183.56190278, 1039679.1313313625 7142232.098493624, 1039691.053803698 7142279.695671243, 1039707.5842053085 7142325.895048798, 1039728.56333939 7142370.251701029, 1039753.7891654129 7142412.338449125, 1039783.0187448828 7142451.749974698, 1039815.9705809709 7142488.106723209, 1039852.3273294823 7142521.058559297, 1039891.7388550544 7142550.288138767, 1039933.8256031511 7142575.51396479, 1039978.1822553816 7142596.493098871, 1040024.3816329369 7142613.023500482, 1040071.9788105561 7142624.945972817, 1040120.5154013993 7142632.145695952, 1040169.5239715641 7142634.553332616, 1040218.5325417289 7142632.145695952, 1040267.0691325722 7142624.945972817, 1040314.6663101914 7142613.023500482, 1040360.8656877467 7142596.493098871, 1040405.2223399772 7142575.51396479, 1040447.3090880739 7142550.288138767, 1040486.720613646 7142521.058559297, 1040523.0773621574 7142488.106723209, 1040556.0291982455 7142451.749974698, 1040585.2587777154 7142412.338449125, 1040610.4846037383 7142370.251701029, 1040631.4637378198 7142325.895048798, 1040647.9941394302 7142279.695671243, 1040659.9166117657 7142232.098493624, 1040667.1163349003 7142183.56190278, 1040669.5239715641 7142134.553332616))",22973070T
BUS_36830,status2023,380,AC,1,0,inf,7.24037477230697,49.3576497643809,POINT (7.240375 49.35765),DE,,,PQ,,0,Admin-0 country,1,2,Germany,DEU,0,2,Sovereign country,1,Germany,DEU,0,Germany,DEU,0,Germany,DEU,0,Germany,Germany,DEU,Germany,,Ger.,D,Federal Republic of Germany,,Germany,,,Germany,,2,5,5,1,83132799.0,16,2019,3861123,2019,1. Developed region: G7,1. High income: OECD,GM,DE,DE,DEU,DEU,276,276,276,DE,DEU,23424829,23424829,Exact WOE match as country,DEU,,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,-99,-99,Europe,Europe,Western Europe,Europe & Central Asia,7,7,4,-99,1,0.0,1.7,6.7,9.678348,50.961733,1159320539,Q183,ألمانيا,জার্মানি,Deutschland,Germany,Alemania,آلمان,Allemagne,Γερμανία,גרמניה,जर्मनी,Németország,Jerman,Germania,ドイツ,독일,Duitsland,Niemcy,Alemanha,Германия,Tyskland,Almanya,Німеччина,جرمنی,Đức,德国,德國,Admin-0 country,,Admin-0 country,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"POLYGON ((806494.8328056758 6335766.408042373, 806492.4251690119 6335717.399472209, 806485.2254458774 6335668.862881365, 806473.3029735419 6335621.265703746, 806456.7725719315 6335575.066326191, 806435.79343785 6335530.70967396, 806410.567611827 6335488.622925864, 806381.3380323572 6335449.211400291, 806348.3861962691 6335412.85465178, 806312.0294477576 6335379.902815692, 806272.6179221856 6335350.673236222, 806230.5311740888 6335325.447410199, 806186.1745218583 6335304.468276118, 806139.975144303 6335287.937874507, 806092.3779666838 6335276.015402172, 806043.8413758406 6335268.815679037, 805994.8328056758 6335266.408042373, 805945.824235511 6335268.815679037, 805897.2876446678 6335276.015402172, 805849.6904670486 6335287.937874507, 805803.4910894933 6335304.468276118, 805759.1344372628 6335325.447410199, 805717.047689166 6335350.673236222, 805677.636163594 6335379.902815692, 805641.2794150825 6335412.85465178, 805608.3275789944 6335449.211400291, 805579.0979995246 6335488.622925864, 805553.8721735016 6335530.70967396, 805532.8930394201 6335575.066326191, 805516.3626378097 6335621.265703746, 805504.4401654742 6335668.862881365, 805497.2404423397 6335717.399472209, 805494.8328056758 6335766.408042373, 805497.2404423397 6335815.416612538, 805504.4401654742 6335863.953203381, 805516.3626378097 6335911.550381, 805532.8930394201 6335957.749758556, 805553.8721735016 6336002.1064107865, 805579.0979995246 6336044.193158883, 805608.3275789944 6336083.604684455, 805641.2794150825 6336119.961432966, 805677.636163594 6336152.913269054, 805717.047689166 6336182.142848524, 805759.1344372628 6336207.368674547, 805803.4910894933 6336228.347808628, 805849.6904670486 6336244.878210239, 805897.2876446678 6336256.8006825745, 805945.824235511 6336264.000405709, 805994.8328056758 6336266.408042373, 806043.8413758406 6336264.000405709, 806092.3779666838 6336256.8006825745, 806139.975144303 6336244.878210239, 806186.1745218583 6336228.347808628, 806230.5311740888 6336207.368674547, 806272.6179221856 6336182.142848524, 806312.0294477576 6336152.913269054, 806348.3861962691 6336119.961432966, 806381.3380323572 6336083.604684455, 806410.567611827 6336044.193158883, 806435.79343785 6336002.1064107865, 806456.7725719315 6335957.749758556, 806473.3029735419 6335911.550381, 806485.2254458774 6335863.953203381, 806492.4251690119 6335815.416612538, 806494.8328056758 6335766.408042373))",143882655T
BUS_35411,status2023,380,AC,1,0,inf,7.72569578028342,52.2771864950393,POINT (7.725696 52.277186),DE,,,PV,Generator_5747,0,Admin-0 country,1,2,Germany,DEU,0,2,Sovereign country,1,Germany,DEU,0,Germany,DEU,0,Germany,DEU,0,Germany,Germany,DEU,Germany,,Ger.,D,Federal Republic of Germany,,Germany,,,Germany,,2,5,5,1,83132799.0,16,2019,3861123,2019,1. Developed region: G7,1. High income: OECD,GM,DE,DE,DEU,DEU,276,276,276,DE,DEU,23424829,23424829,Exact WOE match as country,DEU,,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,-99,-99,Europe,Europe,Western Europe,Europe & Central Asia,7,7,4,-99,1,0.0,1.7,6.7,9.678348,50.961733,1159320539,Q183,ألمانيا,জার্মানি,Deutschland,Germany,Alemania,آلمان,Allemagne,Γερμανία,גרמניה,जर्मनी,Németország,Jerman,Germania,ドイツ,독일,Duitsland,Niemcy,Alemanha,Германия,Tyskland,Almanya,Німеччина,جرمنی,Đức,德国,德國,Admin-0 country,,Admin-0 country,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"POLYGON ((860520.5202848926 6850400.339403282, 860518.1126482288 6850351.3308331175, 860510.9129250942 6850302.794242274, 860498.9904527587 6850255.197064655, 860482.4600511483 6850208.9976870995, 860461.4809170668 6850164.641034869, 860436.2550910439 6850122.554286772, 860407.025511574 6850083.1427612, 860374.0736754859 6850046.786012689, 860337.7169269745 6850013.834176601, 860298.3054014024 6849984.604597131, 860256.2186533057 6849959.378771108, 860211.8620010752 6849938.399637027, 860165.6626235199 6849921.869235416, 860118.0654459007 6849909.946763081, 860069.5288550574 6849902.747039946, 860020.5202848926 6849900.339403282, 859971.5117147279 6849902.747039946, 859922.9751238846 6849909.946763081, 859875.3779462654 6849921.869235416, 859829.1785687101 6849938.399637027, 859784.8219164796 6849959.378771108, 859742.7351683829 6849984.604597131, 859703.3236428108 6850013.834176601, 859666.9668942994 6850046.786012689, 859634.0150582113 6850083.1427612, 859604.7854787414 6850122.554286772, 859579.5596527185 6850164.641034869, 859558.580518637 6850208.9976870995, 859542.0501170265 6850255.197064655, 859530.127644691 6850302.794242274, 859522.9279215565 6850351.3308331175, 859520.5202848926 6850400.339403282, 859522.9279215565 6850449.347973446, 859530.127644691 6850497.88456429, 859542.0501170265 6850545.481741909, 859558.580518637 6850591.681119464, 859579.5596527185 6850636.037771695, 859604.7854787414 6850678.124519791, 859634.0150582113 6850717.536045364, 859666.9668942994 6850753.892793875, 859703.3236428108 6850786.844629963, 859742.7351683829 6850816.074209433, 859784.8219164796 6850841.300035456, 859829.1785687101 6850862.279169537, 859875.3779462654 6850878.809571148, 859922.9751238846 6850890.732043483, 859971.5117147279 6850897.931766618, 860020.5202848926 6850900.339403282, 860069.5288550574 6850897.931766618, 860118.0654459007 6850890.732043483, 860165.6626235199 6850878.809571148, 860211.8620010752 6850862.279169537, 860256.2186533057 6850841.300035456, 860298.3054014024 6850816.074209433, 860337.7169269745 6850786.844629963, 860374.0736754859 6850753.892793875, 860407.025511574 6850717.536045364, 860436.2550910439 6850678.124519791, 860461.4809170668 6850636.037771695, 860482.4600511483 6850591.681119464, 860498.9904527587 6850545.481741909, 860510.9129250942 6850497.88456429, 860518.1126482288 6850449.347973446, 860520.5202848926 6850400.339403282))",30622610T
BUS_37491,status2023,380,AC,1,0,inf,13.7100018538336,52.5391679779406,POINT (13.710002 52.539168),DE,,,PV,Generator_739,0,Admin-0 country,1,2,Germany,DEU,0,2,Sovereign country,1,Germany,DEU,0,Germany,DEU,0,Germany,DEU,0,Germany,Germany,DEU,Germany,,Ger.,D,Federal Republic of Germany,,Germany,,,Germany,,2,5,5,1,83132799.0,16,2019,3861123,2019,1. Developed region: G7,1. High income: OECD,GM,DE,DE,DEU,DEU,276,276,276,DE,DEU,23424829,23424829,Exact WOE match as country,DEU,,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,-99,-99,Europe,Europe,Western Europe,Europe & Central Asia,7,7,4,-99,1,0.0,1.7,6.7,9.678348,50.961733,1159320539,Q183,ألمانيا,জার্মানি,Deutschland,Germany,Alemania,آلمان,Allemagne,Γερμανία,גרמניה,जर्मनी,Németország,Jerman,Germania,ドイツ,독일,Duitsland,Niemcy,Alemanha,Германия,Tyskland,Almanya,Німеччина,جرمنی,Đức,德国,德國,Admin-0 country,,Admin-0 country,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"POLYGON ((1526690.425143593 6898207.261777353, 1526688.017506929 6898158.253207188, 1526680.8177837946 6898109.716616345, 1526668.8953114592 6898062.1194387255, 1526652.3649098487 6898015.92006117, 1526631.3857757673 6897971.563408939, 1526606.1599497444 6897929.476660843, 1526576.9303702745 6897890.06513527, 1526543.9785341863 6897853.708386759, 1526507.6217856747 6897820.7565506715, 1526468.2102601028 6897791.526971201, 1526426.123512006 6897766.301145178, 1526381.7668597756 6897745.322011097, 1526335.5674822202 6897728.791609487, 1526287.9703046011 6897716.869137151, 1526239.4337137577 6897709.669414016, 1526190.425143593 6897707.261777353, 1526141.4165734283 6897709.669414016, 1526092.8799825849 6897716.869137151, 1526045.2828049657 6897728.791609487, 1525999.0834274103 6897745.322011097, 1525954.72677518 6897766.301145178, 1525912.6400270832 6897791.526971201, 1525873.2285015113 6897820.7565506715, 1525836.8717529997 6897853.708386759, 1525803.9199169115 6897890.06513527, 1525774.6903374416 6897929.476660843, 1525749.4645114187 6897971.563408939, 1525728.4853773373 6898015.92006117, 1525711.9549757268 6898062.1194387255, 1525700.0325033914 6898109.716616345, 1525692.8327802569 6898158.253207188, 1525690.425143593 6898207.261777353, 1525692.8327802569 6898256.270347517, 1525700.0325033914 6898304.80693836, 1525711.9549757268 6898352.40411598, 1525728.4853773373 6898398.603493535, 1525749.4645114187 6898442.960145766, 1525774.6903374416 6898485.046893862, 1525803.9199169115 6898524.458419435, 1525836.8717529997 6898560.815167946, 1525873.2285015113 6898593.767004034, 1525912.6400270832 6898622.996583504, 1525954.72677518 6898648.222409527, 1525999.0834274103 6898669.201543608, 1526045.2828049657 6898685.7319452185, 1526092.8799825849 6898697.654417554, 1526141.4165734283 6898704.854140689, 1526190.425143593 6898707.261777353, 1526239.4337137577 6898704.854140689, 1526287.9703046011 6898697.654417554, 1526335.5674822202 6898685.7319452185, 1526381.7668597756 6898669.201543608, 1526426.123512006 6898648.222409527, 1526468.2102601028 6898622.996583504, 1526507.6217856747 6898593.767004034, 1526543.9785341863 6898560.815167946, 1526576.9303702745 6898524.458419435, 1526606.1599497444 6898485.046893862, 1526631.3857757673 6898442.960145766, 1526652.3649098487 6898398.603493535, 1526668.8953114592 6898352.40411598, 1526680.8177837946 6898304.80693836, 1526688.017506929 6898256.270347517, 1526690.425143593 6898207.261777353))",32062544T
BUS_39248,status2023,380,AC,1,0,inf,9.25043491144297,53.1149993151395,POINT (9.250435 53.114999),DE,,,PQ,,0,Admin-0 country,1,2,Germany,DEU,0,2,Sovereign country,1,Germany,DEU,0,Germany,DEU,0,Germany,DEU,0,Germany,Germany,DEU,Germany,,Ger.,D,Federal Republic of Germany,,Germany,,,Germany,,2,5,5,1,83132799.0,16,2019,3861123,2019,1. Developed region: G7,1. High income: OECD,GM,DE,DE,DEU,DEU,276,276,276,DE,DEU,23424829,23424829,Exact WOE match as country,DEU,,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,DEU,-99,-99,Europe,Europe,Western Europe,Europe & Central Asia,7,7,4,-99,1,0.0,1.7,6.7,9.678348,50.961733,1159320539,Q183,ألمانيا,জার্মানি,Deutschland,Germany,Alemania,آلمان,Allemagne,Γερμανία,גרמניה,जर्मनी,Németország,Jerman,Germania,ドイツ,독일,Duitsland,Niemcy,Alemanha,Германия,Tyskland,Almanya,Німеччина,جرمنی,Đức,德国,德國,Admin-0 country,,Admin-0 country,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"POLYGON ((1030253.7039581521 7004298.074925342, 1030251.2963214882 7004249.066355177, 1030244.0965983537 7004200.529764334, 1030232.1741260182 7004152.932586715, 1030215.6437244078 7004106.733209159, 1030194.6645903263 7004062.376556928, 1030169.4387643033 7004020.289808832, 1030140.2091848335 7003980.878283259, 1030107.2573487454 7003944.521534748, 1030070.9006002339 7003911.569698661, 1030031.4890746619 7003882.3401191905, 1029989.4023265651 7003857.114293167, 1029945.0456743346 7003836.135159086, 1029898.8462967793 7003819.604757476, 1029851.2491191601 7003807.68228514, 1029802.7125283169 7003800.4825620055, 1029753.7039581521 7003798.074925342, 1029704.6953879873 7003800.4825620055, 1029656.1587971441 7003807.68228514, 1029608.5616195248 7003819.604757476, 1029562.3622419696 7003836.135159086, 1029518.0055897391 7003857.114293167, 1029475.9188416423 7003882.3401191905, 1029436.5073160703 7003911.569698661, 1029400.1505675588 7003944.521534748, 1029367.1987314707 7003980.878283259, 1029337.9691520008 7004020.289808832, 1029312.7433259779 7004062.376556928, 1029291.7641918964 7004106.733209159, 1029275.233790286 7004152.932586715, 1029263.3113179505 7004200.529764334, 1029256.111594816 7004249.066355177, 1029253.7039581521 7004298.074925342, 1029256.111594816 7004347.083495506, 1029263.3113179505 7004395.62008635, 1029275.233790286 7004443.217263969, 1029291.7641918964 7004489.416641524, 1029312.7433259779 7004533.773293755, 1029337.9691520008 7004575.860041851, 1029367.1987314707 7004615.271567424, 1029400.1505675588 7004651.628315935, 1029436.5073160703 7004684.580152023, 1029475.9188416423 7004713.809731493, 1029518.0055897391 7004739.035557516, 1029562.3622419696 7004760.014691597, 1029608.5616195248 7004776.545093208, 1029656.1587971441 7004788.467565543, 1029704.6953879873 7004795.667288678, 1029753.7039581521 7004798.074925342, 1029802.7125283169 7004795.667288678, 1029851.2491191601 7004788.467565543, 1029898.8462967793 7004776.545093208, 1029945.0456743346 7004760.014691597, 1029989.4023265651 7004739.035557516, 1030031.4890746619 7004713.809731493, 1030070.9006002339 7004684.580152023, 1030107.2573487454 7004651.628315935, 1030140.2091848335 7004615.271567424, 1030169.4387643033 7004575.860041851, 1030194.6645903263 7004533.773293755, 1030215.6437244078 7004489.416641524, 1030232.1741260182 7004443.217263969, 1030244.0965983537 7004395.62008635, 1030251.2963214882 7004347.083495506, 1030253.7039581521 7004298.074925342))",29331499T
